17.2322	4.99651
17.2332	5.00643
17.2342	5.01384
17.2352	5.01604
17.2362	5.01194
17.2372	5.00343
17.2382	4.99365
17.2392	4.98625
17.2402	4.98418
17.2412	4.98808
17.2422	4.9966
17.2432	5.00638
17.2442	5.01367
17.2452	5.01586
17.2462	5.01192
17.2472	5.00354
17.2481	4.99372
17.2491	4.98628
17.2501	4.98416
17.2511	4.98805
17.2521	4.99652
17.2531	5.00633
17.2541	5.01366
17.2551	5.0159
17.2561	5.01193
17.2571	5.00352
17.2581	4.9937
17.2591	4.98634
17.2601	4.98413
17.2611	4.98807
17.2621	4.9966
17.2631	5.0063
17.2641	5.01372
17.2651	5.01587
17.2661	5.0121
17.2671	5.00354
17.2681	4.99366
17.2691	4.98616
17.2701	4.98396
17.2711	4.98785
17.2721	4.99643
17.2731	5.00624
17.2741	5.01378
17.2751	5.0161
17.2761	5.01221
17.2771	5.00369
17.2781	4.99364
17.2791	4.98609
17.2801	4.98386
17.2811	4.98773
17.2821	4.99622
17.2831	5.00622
17.2841	5.01392
17.2851	5.01624
17.2861	5.01241
17.2871	5.00373
17.2881	4.99364
17.2891	4.98591
17.2901	4.98359
17.2911	4.98748
17.2921	4.99621
17.2931	5.00634
17.2941	5.01413
17.2951	5.01653
17.2961	5.01259
17.2971	5.00382
17.2981	4.99355
17.2991	4.98572
17.3001	4.98334
17.3011	4.98731
17.3021	4.99612
17.3031	5.00647
17.3041	5.01443
17.3051	5.01687
17.3061	5.01293
17.3071	5.00409
17.3081	4.99348
17.3091	4.98552
17.3101	4.98297
17.3111	4.98695
17.3121	4.99594
17.3131	5.00658
17.3141	5.01483
17.3151	5.0173
17.3161	5.01324
17.3171	5.00411
17.3181	4.99331
17.3191	4.98503
17.3201	4.98243
17.3211	4.9865
17.3221	4.9958
17.3231	5.00674
17.3241	5.01514
17.3251	5.01781
17.3261	5.01364
17.3271	5.00434
17.3281	4.99317
17.3291	4.98464
17.3301	4.98195
17.3311	4.98612
17.3321	4.99554
17.3331	5.00692
17.3341	5.01566
17.3351	5.01845
17.3361	5.01437
17.3371	5.0045
17.3381	4.993
17.3391	4.98412
17.3401	4.98117
17.3411	4.98551
17.3421	4.9954
17.3431	5.00716
17.3441	5.01622
17.3451	5.0192
17.3461	5.01482
17.3471	5.00475
17.3481	4.99266
17.3491	4.98341
17.3501	4.98035
17.3511	4.9848
17.3521	4.99513
17.3531	5.00741
17.3541	5.01687
17.3551	5.02014
17.3561	5.01554
17.3571	5.00503
17.3581	4.99237
17.3591	4.98269
17.3601	4.97935
17.3611	4.984
17.3621	4.99493
17.3631	5.00772
17.3641	5.01794
17.3651	5.02111
17.3661	5.01646
17.3671	5.00539
17.3681	4.99212
17.3691	4.98171
17.3701	4.97825
17.3711	4.98302
17.3721	4.99448
17.3731	5.00821
17.3741	5.01885
17.3751	5.02248
17.3761	5.01753
17.3771	5.0057
17.3781	4.99161
17.3791	4.98045
17.3801	4.97688
17.3811	4.9819
17.3821	4.99402
17.3831	5.00853
17.3841	5.02017
17.3851	5.02409
17.3861	5.01875
17.3871	5.00622
17.3881	4.99104
17.3891	4.97913
17.3901	4.97499
17.3911	4.98049
17.3921	4.99354
17.3931	5.00936
17.3941	5.02173
17.3951	5.02597
17.3961	5.0203
17.3971	5.00674
17.3981	4.99032
17.3991	4.97737
17.4001	4.97294
17.4011	4.97884
17.4021	4.99297
17.4031	5.01005
17.4041	5.02359
17.4051	5.02829
17.4061	5.02216
17.4071	5.00743
17.4081	4.98952
17.4091	4.97531
17.4101	4.97038
17.4111	4.97674
17.4121	4.99219
17.4131	5.01096
17.4141	5.02597
17.4151	5.03124
17.4161	5.02458
17.4171	5.00817
17.4181	4.98842
17.4191	4.97261
17.4201	4.96704
17.4211	4.97406
17.4221	4.99123
17.4231	5.01225
17.4241	5.02909
17.4251	5.03498
17.4261	5.02762
17.4271	5.00928
17.4281	4.9868
17.4291	4.96904
17.43	4.96266
17.431	4.97052
17.432	4.99008
17.433	5.01393
17.434	5.03313
17.435	5.04004
17.436	5.03151
17.437	5.01062
17.438	4.98486
17.439	4.9643
17.44	4.95688
17.441	4.96588
17.442	4.9885
17.443	5.01638
17.444	5.03876
17.445	5.04689
17.446	5.03707
17.447	5.0124
17.448	4.98213
17.449	4.95757
17.45	4.94855
17.451	4.95934
17.452	4.98634
17.453	5.01976
17.454	5.04682
17.455	5.05687
17.456	5.04504
17.457	5.01507
17.458	4.97779
17.459	4.94745
17.46	4.93618
17.461	4.94936
17.462	4.98319
17.463	5.02537
17.464	5.05986
17.465	5.07265
17.466	5.05759
17.467	5.01902
17.468	4.97048
17.469	4.93054
17.47	4.91552
17.471	4.93301
17.472	4.97829
17.473	5.03557
17.474	5.08295
17.475	5.10094
17.476	5.08001
17.477	5.02519
17.478	4.95533
17.479	4.89693
17.48	4.87448
17.481	4.9007
17.482	4.97028
17.483	5.0599
17.484	5.13601
17.485	5.16573
17.486	5.13057
17.487	5.03539
17.488	4.90985
17.489	4.8008
17.49	4.75689
17.491	4.81051
17.492	4.96172
17.493	5.17128
17.494	5.36425
17.495	5.4475
17.496	5.33223
17.497	4.96022
17.498	4.32259
17.499	3.46641
17.5	2.48803
17.501	1.5111
17.502	0.659318
17.503	0.0276368
17.504	-0.337863
17.505	-0.447517
17.506	-0.360498
17.507	-0.165913
17.508	0.042809
17.509	0.191942
17.51	0.243094
17.511	0.197066
17.512	0.0870795
17.513	-0.0382175
17.514	-0.132196
17.515	-0.165762
17.516	-0.134552
17.517	-0.0577912
17.518	0.0317678
17.519	0.100485
17.52	0.125563
17.521	0.101987
17.522	0.0430086
17.523	-0.0267138
17.524	-0.0809047
17.525	-0.100953
17.526	-0.0821528
17.527	-0.0342004
17.528	0.0229864
17.529	0.0678654
17.53	0.0844691
17.531	0.0687909
17.532	0.0284891
17.533	-0.0200334
17.534	-0.0582821
17.535	-0.072695
17.536	-0.059196
17.537	-0.0243292
17.538	0.0177722
17.539	0.0512393
17.54	0.0637765
17.541	0.0520837
17.542	0.0213332
17.543	-0.0159833
17.544	-0.0456231
17.545	-0.0569203
17.546	-0.0463302
17.547	-0.0189552
17.548	0.0144691
17.549	0.0411522
17.55	0.0514529
17.551	0.0420141
17.552	0.0170851
17.553	-0.0131664
17.554	-0.0375092
17.555	-0.0468798
17.556	-0.0383039
17.557	-0.0156617
17.558	0.012141
17.559	0.0344927
17.56	0.0431368
17.561	0.0352578
17.562	0.014528
17.563	-0.0112209
17.564	-0.0319154
17.565	-0.0400388
17.566	-0.032819
17.567	-0.013454
17.568	0.0104191
17.569	0.0297885
17.57	0.0373676
17.571	0.0306056
17.572	0.0125499
17.573	-0.00980902
17.574	-0.0279458
17.575	-0.035006
17.576	-0.0288486
17.577	-0.0118508
17.578	0.00923872
17.579	0.0262649
17.58	0.0330298
17.581	0.0271444
17.582	0.0110934
17.583	-0.00870085
17.584	-0.0248919
17.585	-0.0312574
17.586	-0.0256584
17.587	-0.0104969
17.588	0.00821042
17.589	0.0236313
17.59	0.0296793
17.591	0.0243456
17.592	0.0100529
17.593	-0.00787544
17.594	-0.0224085
17.595	-0.0282669
17.596	-0.0233264
17.597	-0.00968599
17.598	0.00745606
17.599	0.0214679
17.6	0.0269704
17.601	0.0223093
17.602	0.0092895
17.603	-0.00705957
17.604	-0.0205839
17.605	-0.0259681
17.606	-0.0214555
17.607	-0.00893164
17.608	0.00678086
17.609	0.0197446
17.61	0.0249169
17.611	0.0206468
17.6119	0.00856996
17.6129	-0.00653887
17.6139	-0.0189517
17.6149	-0.023988
17.6159	-0.0198739
17.6169	-0.00834918
17.6179	0.00626636
17.6189	0.0183315
17.6199	0.0232508
17.6209	0.0192559
17.6219	0.00806236
17.6229	-0.00608134
17.6239	-0.0177162
17.6249	-0.0224781
17.6259	-0.0187373
17.6269	-0.00782466
17.6279	0.00589347
17.6289	0.0170817
17.6299	0.0218608
17.6309	0.018121
17.6319	0.00762987
17.6329	-0.00565767
17.6339	-0.0165861
17.6349	-0.021158
17.6359	-0.0176499
17.6369	-0.0073874
17.6379	0.00548172
17.6389	0.0162551
17.6399	0.0206087
17.6409	0.017189
17.6419	0.00732493
17.6429	-0.00531626
17.6439	-0.01578
17.6449	-0.020159
17.6459	-0.0167561
17.6469	-0.00715566
17.6479	0.00508642
17.6489	0.0153723
17.6499	0.0195525
17.6509	0.0164034
17.6519	0.00695825
17.6529	-0.0050149
17.6539	-0.0151055
17.6549	-0.019228
17.6559	-0.0161386
17.6569	-0.00686479
17.6579	0.0048492
17.6589	0.0146544
17.6599	0.0188603
17.6609	0.0157826
17.6619	0.00675845
17.6629	-0.00466371
17.6639	-0.0144196
17.6649	-0.0184615
17.6659	-0.0154905
17.6669	-0.00658774
17.6679	0.004668
17.6689	0.014107
17.6699	0.0181348
17.6709	0.015234
17.6719	0.00660825
17.6729	-0.00456524
17.6739	-0.0139256
17.6749	-0.0179067
17.6759	-0.0149338
17.6769	-0.00646448
17.6779	0.00444984
17.6789	0.0136404
17.6799	0.0175345
17.6809	0.0146983
17.6819	0.00649071
17.6829	-0.00436282
17.6839	-0.0134563
17.6849	-0.0172608
17.6859	-0.0146599
17.6869	-0.00632477
17.6879	0.00428081
17.6889	0.0132105
17.6899	0.0171599
17.6909	0.014416
17.6919	0.00634718
17.6929	-0.00421786
17.6939	-0.0130033
17.6949	-0.0168586
17.6959	-0.0142474
17.6969	-0.00623226
17.6979	0.00412226
17.6989	0.0129128
17.6999	0.016624
17.7009	0.0140979
17.7019	0.00628829
17.7029	-0.00413251
17.7039	-0.012691
17.7049	-0.0165389
17.7059	-0.0140796
17.7069	-0.00611782
17.7079	0.00405049
17.7089	0.0126312
17.7099	0.0163047
17.7109	0.0139804
17.7119	0.00615954
17.7129	-0.00396132
17.7139	-0.0125086
17.7149	-0.0162783
17.7159	-0.0137956
17.7169	-0.00609732
17.7179	0.00382781
17.7189	0.0124066
17.7199	0.0161889
17.7209	0.0138211
17.7219	0.00609469
17.7229	-0.0039556
17.7239	-0.0123587
17.7249	-0.0161757
17.7259	-0.013659
17.7269	-0.00612092
17.7279	0.00386786
17.7289	0.0122302
17.7299	0.015939
17.7309	0.013551
17.7319	0.00607634
17.7329	-0.00383496
17.7339	-0.0122247
17.7349	-0.0159156
17.7359	-0.0136256
17.7369	-0.00605726
17.7379	0.00375128
17.7389	0.0121055
17.7399	0.0160143
17.7409	0.0135689
17.7419	0.00606513
17.7429	-0.00372052
17.7439	-0.0121317
17.7449	-0.0158634
17.7459	-0.0135298
17.7469	-0.00612473
17.7479	0.00371337
17.7489	0.012114
17.7499	0.0158603
17.7509	0.0135555
17.7519	0.00604749
17.7529	-0.00370312
17.7539	-0.0120933
17.7549	-0.0159101
17.7559	-0.0135357
17.7569	-0.00614667
17.7579	0.00356078
17.7589	0.0120332
17.7599	0.0158651
17.7609	0.0136595
17.7619	0.00614715
17.7629	-0.00364208
17.7639	-0.012141
17.7649	-0.0159161
17.7659	-0.0136104
17.7669	-0.00611782
17.7679	0.00361466
17.7689	0.0121605
17.7699	0.0160332
17.7709	0.0136769
17.7719	0.00622869
17.7729	-0.00361538
17.7739	-0.0121827
17.7749	-0.0160758
17.7759	-0.0137963
17.7769	-0.00628853
17.7779	0.00370312
17.7789	0.012218
17.7799	0.0161152
17.7809	0.0139804
17.7819	0.00632548
17.7829	-0.00360274
17.7839	-0.0122676
17.7849	-0.0162547
17.7859	-0.0139651
17.7869	-0.00643373
17.7879	0.00365782
17.7889	0.0123255
17.7899	0.0163431
17.7909	0.0140848
17.7919	0.00654769
17.7929	-0.00367284
17.7938	-0.0124621
17.7948	-0.0165017
17.7958	-0.0142734
17.7968	-0.00655341
17.7978	0.0036099
17.7988	0.0125468
17.7998	0.0166214
17.8008	0.0143406
17.8018	0.00667596
17.8028	-0.00368643
17.8038	-0.0125895
17.8048	-0.0167761
17.8058	-0.014622
17.8068	-0.00681949
17.8078	0.00370169
17.8088	0.0127494
17.8098	0.0169804
17.8108	0.0147312
17.8118	0.00688601
17.8128	-0.00368619
17.8138	-0.0129857
17.8148	-0.0173013
17.8158	-0.0149391
17.8168	-0.00695705
17.8178	0.0036962
17.8188	0.0130973
17.8198	0.0174992
17.8208	0.0152245
17.8218	0.00712299
17.8228	-0.0038209
17.8238	-0.0132651
17.8248	-0.0176954
17.8258	-0.0153933
17.8268	-0.00728106
17.8278	0.00388789
17.8288	0.0134611
17.8298	0.0180533
17.8308	0.0157249
17.8318	0.00717449
17.8328	-0.00386691
17.8338	-0.013732
17.8348	-0.0183785
17.8358	-0.0160077
17.8368	-0.0075171
17.8378	0.00390887
17.8388	0.0139477
17.8398	0.018718
17.8408	0.0163012
17.8418	0.00774574
17.8428	-0.00394535
17.8438	-0.014178
17.8448	-0.0191064
17.8458	-0.0166862
17.8468	-0.00786757
17.8478	0.00400686
17.8488	0.014514
17.8498	0.019552
17.8508	0.0170062
17.8518	0.00811338
17.8528	-0.00410461
17.8538	-0.0147851
17.8548	-0.0199893
17.8558	-0.017535
17.8568	-0.00836635
17.8578	0.00413609
17.8588	0.0151942
17.8598	0.0204389
17.8608	0.0180738
17.8618	0.0085597
17.8628	-0.00427079
17.8638	-0.0155606
17.8648	-0.0211191
17.8658	-0.0184524
17.8668	-0.00883245
17.8678	0.00440216
17.8688	0.0160296
17.8698	0.0216632
17.8708	0.0191166
17.8718	0.00907946
17.8728	-0.00448275
17.8738	-0.0164294
17.8748	-0.022332
17.8758	-0.0197172
17.8768	-0.00942421
17.8778	0.00450659
17.8788	0.017128
17.8798	0.0230188
17.8808	0.0202925
17.8818	0.00964761
17.8828	-0.00471306
17.8838	-0.01754
17.8848	-0.0238547
17.8858	-0.0210586
17.8868	-0.0102036
17.8878	0.00489998
17.8888	0.0181642
17.8898	0.0247447
17.8908	0.0219824
17.8918	0.010541
17.8928	-0.00501466
17.8938	-0.0188742
17.8948	-0.0257106
17.8958	-0.022804
17.8968	-0.0110233
17.8978	0.00526714
17.8988	0.0197027
17.8998	0.0268373
17.9008	0.0237741
17.9018	0.0114479
17.9028	-0.00534296
17.9038	-0.0206218
17.9048	-0.0281389
17.9058	-0.0249057
17.9068	-0.0120609
17.9078	0.00563931
17.9088	0.02158
17.9098	0.0293818
17.9108	0.0261161
17.9118	0.0126736
17.9128	-0.00594091
17.9138	-0.0226824
17.9148	-0.0309365
17.9158	-0.0275738
17.9168	-0.0133874
17.9178	0.00624871
17.9188	0.023901
17.9198	0.0327644
17.9208	0.0291228
17.9218	0.0140977
17.9228	-0.0066092
17.9238	-0.0252023
17.9248	-0.034709
17.9258	-0.0308883
17.9268	-0.0150239
17.9278	0.00704312
17.9288	0.0270321
17.9298	0.03701
17.9308	0.0329056
17.9318	0.0160139
17.9328	-0.00742912
17.9338	-0.0287066
17.9348	-0.0396204
17.9358	-0.0354171
17.9368	-0.0172999
17.9378	0.00808454
17.9388	0.0310061
17.9398	0.0427377
17.9408	0.0382099
17.9418	0.0186992
17.9428	-0.00871301
17.9438	-0.0337174
17.9448	-0.0463674
17.9458	-0.041455
17.9468	-0.0202928
17.9478	0.00964618
17.9488	0.0368595
17.9498	0.0508218
17.9508	0.0455732
17.9518	0.0222831
17.9528	-0.0106804
17.9538	-0.0407736
17.9548	-0.056289
17.9558	-0.0503829
17.9568	-0.0245965
17.9578	0.0120356
17.9588	0.0457189
17.9598	0.0630424
17.9608	0.0566239
17.9618	0.0275371
17.9628	-0.0138578
17.9638	-0.0521414
17.9648	-0.0717859
17.9658	-0.0644505
17.9668	-0.0313542
17.9678	0.0162961
17.9688	0.060405
17.9698	0.0835106
17.9708	0.0749788
17.9718	0.0361166
17.9728	-0.0198786
17.9738	-0.0721471
17.9748	-0.0997128
17.9757	-0.0895882
17.9767	-0.042814
17.9777	0.0254035
17.9787	0.0897398
17.9797	0.123936
17.9807	0.111357
17.9817	0.0521808
17.9827	-0.0350771
17.9837	-0.118456
17.9847	-0.163679
17.9857	-0.14694
17.9867	-0.0662787
17.9877	0.0549946
17.9887	0.173863
17.9897	0.239875
17.9907	0.214605
17.9917	0.0879135
17.9927	-0.111629
17.9937	-0.318091
17.9947	-0.440957
17.9957	-0.387837
17.9967	-0.0899284
17.9977	0.476886
17.9987	1.28162
17.9997	2.23829
18.0007	3.22839
18.0017	4.12564
18.0027	4.82459
18.0037	5.26444
18.0047	5.44023
18.0057	5.3993
18.0067	5.22487
18.0077	5.01135
18.0087	4.84027
18.0097	4.76053
18.0107	4.782
18.0117	4.87897
18.0127	5.00521
18.0137	5.11163
18.0147	5.16326
18.0157	5.14878
18.0167	5.08172
18.0177	4.9921
18.0187	4.91472
18.0197	4.8764
18.0207	4.88711
18.0217	4.93855
18.0227	5.00819
18.0237	5.06891
18.0247	5.09947
18.0257	5.09083
18.0267	5.04925
18.0277	4.9923
18.0287	4.94231
18.0297	4.91685
18.0307	4.92393
18.0317	4.95892
18.0327	5.00701
18.0337	5.0497
18.0347	5.07147
18.0357	5.06548
18.0367	5.03534
18.0377	4.9936
18.0387	4.9563
18.0397	4.93729
18.0407	4.9424
18.0417	4.96902
18.0427	5.00586
18.0437	5.03891
18.0447	5.05602
18.0457	5.05132
18.0467	5.02768
18.0477	4.99468
18.0487	4.96491
18.0497	4.94944
18.0507	4.9536
18.0517	4.97498
18.0527	5.00497
18.0537	5.03215
18.0547	5.04614
18.0557	5.04235
18.0567	5.0229
18.0577	4.9953
18.0587	4.97054
18.0597	4.95761
18.0607	4.96091
18.0617	4.97895
18.0627	5.00431
18.0637	5.0273
18.0647	5.0392
18.0657	5.03627
18.0667	5.01961
18.0677	4.99603
18.0687	4.97459
18.0697	4.96335
18.0707	4.96613
18.0717	4.98172
18.0727	5.00378
18.0737	5.02378
18.0747	5.03452
18.0757	5.03173
18.0767	5.01721
18.0777	4.99652
18.0787	4.97755
18.0797	4.96762
18.0807	4.97004
18.0817	4.98376
18.0827	5.00337
18.0837	5.02114
18.0847	5.03059
18.0857	5.02837
18.0867	5.01545
18.0877	4.9969
18.0887	4.97993
18.0897	4.97088
18.0907	4.97296
18.0917	4.98537
18.0927	5.00292
18.0937	5.01901
18.0947	5.02774
18.0957	5.02569
18.0967	5.01408
18.0977	4.99719
18.0987	4.98174
18.0997	4.97346
18.1007	4.9753
18.1017	4.98645
18.1027	5.00266
18.1037	5.01747
18.1047	5.0254
18.1057	5.02374
18.1067	5.01293
18.1077	4.99754
18.1087	4.98324
18.1097	4.9756
18.1107	4.97723
18.1117	4.98755
18.1127	5.00246
18.1137	5.01618
18.1147	5.02356
18.1157	5.02196
18.1167	5.01197
18.1177	4.99775
18.1187	4.98444
18.1197	4.97733
18.1207	4.9787
18.1217	4.98838
18.1227	5.00221
18.1237	5.015
18.1247	5.02211
18.1257	5.02053
18.1267	5.01133
18.1277	4.9979
18.1287	4.98543
18.1297	4.97861
18.1307	4.98002
18.1317	4.98896
18.1327	5.00201
18.1337	5.01416
18.1347	5.02078
18.1357	5.01944
18.1367	5.01079
18.1377	4.99799
18.1387	4.98633
18.1397	4.97986
18.1407	4.98119
18.1417	4.98952
18.1427	5.00184
18.1437	5.01332
18.1447	5.01971
18.1457	5.01844
18.1467	5.01018
18.1477	4.99824
18.1487	4.98694
18.1497	4.98088
18.1507	4.98196
18.1517	4.99006
18.1527	5.00178
18.1537	5.01274
18.1547	5.01872
18.1557	5.01762
18.1567	5.00983
18.1576	4.99833
18.1586	4.98754
18.1596	4.98166
18.1606	4.98267
18.1616	4.99039
18.1626	5.00151
18.1636	5.01224
18.1646	5.01804
18.1656	5.01699
18.1666	5.00953
18.1676	4.99847
18.1686	4.9881
18.1696	4.98234
18.1706	4.98336
18.1716	4.9906
18.1726	5.0015
18.1736	5.01173
18.1746	5.01738
18.1756	5.01649
18.1766	5.00935
18.1776	4.9985
18.1786	4.98845
18.1796	4.98289
18.1806	4.98376
18.1816	4.99099
18.1826	5.00139
18.1836	5.01126
18.1846	5.01685
18.1856	5.01603
18.1866	5.00898
18.1876	4.99858
18.1886	4.9889
18.1896	4.98328
18.1906	4.98413
18.1916	4.99107
18.1926	5.00138
18.1936	5.01106
18.1946	5.01648
18.1956	5.01568
18.1966	5.00878
18.1976	4.99866
18.1986	4.98905
18.1996	4.98373
18.2006	4.9846
18.2016	4.99125
18.2026	5.00124
18.2036	5.01076
18.2046	5.01612
18.2056	5.0153
18.2066	5.00869
18.2076	4.99875
18.2086	4.98939
18.2096	4.98401
18.2106	4.98471
18.2116	4.9914
18.2126	5.00121
18.2136	5.01056
18.2146	5.01579
18.2156	5.01505
18.2166	5.00862
18.2176	4.99882
18.2186	4.98952
18.2196	4.98432
18.2206	4.98501
18.2216	4.9915
18.2226	5.00118
18.2236	5.01035
18.2246	5.01567
18.2256	5.01499
18.2266	5.00853
18.2276	4.9989
18.2286	4.98974
18.2296	4.98444
18.2306	4.98512
18.2316	4.9916
18.2326	5.00104
18.2336	5.01022
18.2346	5.0155
18.2356	5.01486
18.2366	5.0085
18.2376	4.99892
18.2386	4.98974
18.2396	4.98453
18.2406	4.98524
18.2416	4.99149
18.2426	5.00105
18.2436	5.01018
18.2446	5.01544
18.2456	5.01497
18.2466	5.00846
18.2476	4.99891
18.2486	4.98986
18.2496	4.98458
18.2506	4.9852
18.2516	4.99143
18.2526	5.0009
18.2536	5.01011
18.2546	5.01549
18.2556	5.0148
18.2566	5.00857
18.2576	4.999
18.2586	4.98987
18.2596	4.9846
18.2606	4.9851
18.2616	4.99138
18.2626	5.00081
18.2636	5.01012
18.2646	5.01548
18.2656	5.01486
18.2666	5.00865
18.2676	4.999
18.2686	4.98988
18.2696	4.98452
18.2706	4.98511
18.2716	4.99136
18.2726	5.0009
18.2736	5.01017
18.2746	5.01562
18.2756	5.01509
18.2766	5.00864
18.2776	4.99907
18.2786	4.98984
18.2796	4.98433
18.2806	4.98487
18.2816	4.99127
18.2826	5.00092
18.2836	5.01023
18.2846	5.01579
18.2856	5.01529
18.2866	5.00887
18.2876	4.99914
18.2886	4.98962
18.2896	4.98415
18.2906	4.98465
18.2916	4.99097
18.2926	5.00083
18.2936	5.0104
18.2946	5.01601
18.2956	5.01559
18.2966	5.00907
18.2976	4.99914
18.2986	4.98961
18.2996	4.98388
18.3006	4.98424
18.3016	4.99081
18.3026	5.00082
18.3036	5.0105
18.3046	5.01634
18.3056	5.01585
18.3066	5.00934
18.3076	4.99918
18.3086	4.98937
18.3096	4.98346
18.3106	4.98402
18.3116	4.99051
18.3126	5.00072
18.3136	5.01084
18.3146	5.01667
18.3156	5.01626
18.3166	5.00962
18.3176	4.99924
18.3186	4.98906
18.3196	4.98306
18.3206	4.9836
18.3216	4.99013
18.3226	5.00082
18.3236	5.011
18.3246	5.01717
18.3256	5.01676
18.3266	5.00992
18.3276	4.99925
18.3286	4.98882
18.3296	4.9825
18.3306	4.98297
18.3316	4.98986
18.3326	5.00076
18.3336	5.01136
18.3346	5.01781
18.3356	5.01743
18.3366	5.01036
18.3376	4.99929
18.3386	4.98841
18.3396	4.98198
18.3405	4.98225
18.3415	4.98938
18.3425	5.0007
18.3435	5.01176
18.3445	5.01847
18.3455	5.01823
18.3465	5.01092
18.3475	4.99929
18.3485	4.98797
18.3495	4.98099
18.3505	4.98144
18.3515	4.98894
18.3525	5.00075
18.3535	5.01236
18.3545	5.01934
18.3555	5.019
18.3565	5.01136
18.3575	4.99929
18.3585	4.98739
18.3595	4.98027
18.3605	4.98045
18.3615	4.98826
18.3625	5.00068
18.3635	5.01287
18.3645	5.0203
18.3655	5.02
18.3665	5.01204
18.3675	4.99935
18.3685	4.98673
18.3695	4.97909
18.3705	4.97934
18.3715	4.98758
18.3725	5.00059
18.3735	5.01364
18.3745	5.02148
18.3755	5.02126
18.3765	5.01283
18.3775	4.99936
18.3785	4.98591
18.3795	4.97783
18.3805	4.97806
18.3815	4.98674
18.3825	5.00072
18.3835	5.01449
18.3845	5.02297
18.3855	5.02273
18.3865	5.01372
18.3875	4.99936
18.3885	4.985
18.3895	4.9761
18.3905	4.9764
18.3915	4.9857
18.3925	5.00069
18.3935	5.01559
18.3945	5.02477
18.3955	5.02454
18.3965	5.01488
18.3975	4.99944
18.3985	4.98377
18.3995	4.97417
18.4005	4.97434
18.4015	4.98441
18.4025	5.00072
18.4035	5.01699
18.4045	5.02698
18.4055	5.02683
18.4065	5.01636
18.4075	4.9994
18.4085	4.98224
18.4095	4.97169
18.4105	4.97188
18.4115	4.98284
18.4125	5.00069
18.4135	5.01866
18.4145	5.02982
18.4155	5.02973
18.4165	5.01801
18.4175	4.99927
18.4185	4.98035
18.4195	4.96854
18.4205	4.96856
18.4215	4.98087
18.4225	5.00067
18.4235	5.02083
18.4245	5.03319
18.4255	5.03328
18.4265	5.02034
18.4275	4.99932
18.4285	4.9779
18.4295	4.96447
18.4305	4.96454
18.4315	4.97828
18.4325	5.00077
18.4335	5.0237
18.4345	5.03806
18.4355	5.0381
18.4365	5.02331
18.4375	4.99909
18.4385	4.97446
18.4395	4.95898
18.4405	4.95894
18.4415	4.97483
18.4425	5.00099
18.4435	5.02769
18.4445	5.04466
18.4455	5.04467
18.4465	5.02733
18.4475	4.9988
18.4485	4.96968
18.4495	4.95121
18.4505	4.95109
18.4515	4.96999
18.4525	5.00137
18.4535	5.03352
18.4545	5.054
18.4555	5.05417
18.4565	5.03325
18.4575	4.99837
18.4585	4.96244
18.4595	4.93959
18.4605	4.93916
18.4615	4.96266
18.4625	5.00209
18.4635	5.04277
18.4645	5.0689
18.4655	5.06926
18.4665	5.04248
18.4675	4.99729
18.4685	4.95027
18.4695	4.91996
18.4705	4.91939
18.4715	4.95077
18.4725	5.0039
18.4735	5.05953
18.4745	5.09553
18.4755	5.09638
18.4765	5.05866
18.4775	4.99416
18.4785	4.92601
18.4795	4.88129
18.4805	4.88025
18.4815	4.92766
18.4825	5.01004
18.4835	5.09803
18.4845	5.15668
18.4855	5.15822
18.4865	5.09396
18.4875	4.98017
18.4885	4.85564
18.4895	4.77042
18.4905	4.76803
18.4915	4.86775
18.4925	5.05276
18.4935	5.26567
18.4945	5.4211
18.4955	5.42455
18.4965	5.19844
18.4975	4.70463
18.4985	3.95955
18.4995	3.03429
18.5005	2.04047
18.5015	1.10567
18.5025	0.343002
18.5035	-0.170909
18.5045	-0.416376
18.5055	-0.427751
18.5065	-0.280494
18.5075	-0.0686538
18.5085	0.120525
18.5095	0.227997
18.5105	0.233053
18.5115	0.152892
18.5125	0.0294275
18.5135	-0.0868216
18.5145	-0.155636
18.5155	-0.159042
18.5165	-0.103812
18.5175	-0.0169005
18.5185	0.0669403
18.5195	0.117896
18.5205	0.120416
18.5215	0.0785732
18.5224	0.0113266
18.5234	-0.0545769
18.5244	-0.0948255
18.5254	-0.0969889
18.5264	-0.0630989
18.5274	-0.00831866
18.5284	0.0458083
18.5294	0.0792811
18.5304	0.081202
18.5314	0.0528028
18.5324	0.00648999
18.5334	-0.03952
18.5344	-0.0681539
18.5354	-0.0699239
18.5364	-0.0454118
18.5374	-0.0053134
18.5384	0.0347562
18.5394	0.0598695
18.5404	0.0613554
18.5414	0.0398595
18.5424	0.00456142
18.5434	-0.0310194
18.5444	-0.0533206
18.5454	-0.0547726
18.5464	-0.035588
18.5474	-0.00397992
18.5484	0.0279777
18.5494	0.0481229
18.5504	0.0495486
18.5514	0.032275
18.5524	0.00350952
18.5534	-0.0254595
18.5544	-0.043926
18.5554	-0.0451789
18.5564	-0.0294628
18.5574	-0.00316429
18.5584	0.0234132
18.5594	0.0404286
18.5604	0.0416749
18.5614	0.0271239
